timestamp,sp_id,sr_id,sr_type,Trust
0,572,1198,14,0.13333333333333333
0,573,457,15,0.13333333333333333
0,573,464,15,0.003981311999999999
0,573,574,15,0.13333333333333333
0,573,575,15,0.003981312
0,573,1013,12,0.003732479999999999
0,574,464,15,0.003981311999999999
0,574,575,15,0.003981312
0,574,1013,12,0.003732479999999999
0,575,464,15,0.003981311999999999
0,575,574,15,0.13333333333333333
0,575,580,15,0.22211282051282055
0,575,1013,12,0.003732479999999999
0,576,464,15,0.003981311999999999
0,576,574,15,0.13333333333333333
0,576,575,15,0.003981312
0,576,580,15,0.1909769696969697
0,576,1013,12,0.003732479999999999
0,577,464,15,0.003981311999999999
0,577,574,15,0.13333333333333333
0,577,575,15,0.003981312
0,577,580,15,0.16666666666666666
0,577,1013,12,0.003732479999999999
0,578,464,15,0.003981311999999999
0,578,574,15,0.13333333333333333
0,578,575,15,0.003981312
0,578,580,15,0.13333333333333333
0,578,1013,12,0.003732479999999999
0,579,464,15,0.003981311999999999
0,579,574,15,0.13333333333333333
0,579,575,15,0.003981312
0,579,580,15,0.13333333333333333
0,579,1013,12,0.003732479999999999
0,579,1199,10,0.13333333333333333
0,580,575,15,0.003981312
0,580,1013,12,0.003732479999999999
0,580,1016,12,0.00373248
0,580,1199,10,0.13333333333333333
0,581,580,15,0.13333333333333333
0,581,587,15,0.1341511111111111
0,581,589,15,0.08179657142857143
0,581,1013,12,0.003732479999999999
0,581,1016,12,0.00373248
0,581,1199,10,0.13333333333333333
0,582,580,15,0.13333333333333333
0,582,587,15,0.15668114285714285
0,582,589,15,0.1062208
0,582,1013,12,0.003732479999999999
0,582,1016,12,0.00373248
0,582,1199,10,0.13333333333333333
0,583,580,15,0.13333333333333333
0,583,587,15,0.20829440000000002
0,583,589,15,0.12997664
0,583,1013,12,0.003732479999999999
0,583,1016,12,0.00373248
0,583,1199,10,0.13333333333333333
0,584,580,15,0.13333333333333333
0,584,587,15,0.12997664
0,584,589,15,0.003981311999999999
0,584,1013,12,0.003732479999999999
0,584,1016,12,0.00373248
0,584,1199,10,0.13333333333333333
0,585,580,15,0.13333333333333333
0,585,587,15,0.003981312
0,585,589,15,0.003981311999999999
0,585,1013,12,0.003732479999999999
0,585,1016,12,0.00373248
0,585,1199,10,0.13333333333333333
0,586,580,15,0.13333333333333333
0,586,587,15,0.003981312
0,586,589,15,0.003981311999999999
0,586,1013,12,0.003732479999999999
0,586,1016,12,0.00373248
0,586,1199,10,0.13333333333333333
0,587,589,15,0.003981311999999999
0,587,1013,12,0.003732479999999999
0,587,1016,12,0.00373248
0,587,1105,14,0.003732479999999999
0,587,1199,10,0.13333333333333333
0,588,587,15,0.003981312
0,588,589,15,0.003981311999999999
0,588,596,15,0.010367999999999999
0,588,1013,12,0.003732479999999999
0,588,1016,12,0.00373248
0,588,1105,14,0.003732479999999999
0,589,587,15,0.003981312
0,589,596,15,0.07764937142857142
0,589,1013,12,0.003732479999999999
0,589,1016,12,0.00373248
0,589,1105,14,0.003732479999999999
0,590,587,15,0.003981312
0,590,589,15,0.003981311999999999
0,590,596,15,0.003732479999999999
0,590,1013,12,0.003732479999999999
0,590,1016,12,0.00373248
0,590,1105,14,0.003732479999999999
0,591,587,15,0.003981312
0,591,589,15,0.003981311999999999
0,591,596,15,0.003732479999999999
0,591,1013,12,0.003732479999999999
0,591,1016,12,0.00373248
0,591,1105,14,0.003732479999999999
0,592,587,15,0.003981312
0,592,589,15,0.003981311999999999
0,592,596,15,0.003732479999999999
0,592,1013,12,0.003732479999999999
0,592,1016,12,0.00373248
0,592,1105,14,0.003732479999999999
0,593,587,15,0.003981312
0,593,589,15,0.003981311999999999
0,593,596,15,0.003732479999999999
0,593,1013,12,0.003732479999999999
0,593,1016,12,0.00373248
0,593,1105,14,0.003732479999999999
0,594,587,15,0.003981312
0,594,589,15,0.003981311999999999
0,594,596,15,0.003732479999999999
0,594,1013,12,0.003732479999999999
0,594,1016,12,0.00373248
0,594,1105,14,0.003732479999999999
0,595,587,15,0.003981312
0,595,589,15,0.003981311999999999
0,595,596,15,0.003732479999999999
0,595,1013,12,0.003732479999999999
0,595,1016,12,0.00373248
0,595,1105,14,0.003732479999999999
0,596,589,15,0.003981311999999999
0,596,1016,12,0.00373248
0,596,1105,14,0.003732479999999999
0,597,589,15,0.003981311999999999
0,597,596,15,0.003732479999999999
0,597,1016,12,0.00373248
0,597,1105,14,0.003732479999999999
0,598,596,15,0.003732479999999999
0,598,1016,12,0.00373248
0,598,1105,14,0.003732479999999999
0,599,596,15,0.003732479999999999
0,599,1016,12,0.00373248
0,599,1105,14,0.003732479999999999
0,600,596,15,0.003732479999999999
0,600,1016,12,0.00373248
0,600,1105,14,0.003732479999999999
0,601,258,2,0.00373248
0,601,555,15,0.13333333333333333
0,601,557,15,0.005864062014805338
0,601,560,15,0.003981312
0,601,564,15,0.13333333333333333
0,601,567,15,0.13333333333333333
0,601,571,15,0.13333333333333333
0,601,654,15,0.13333333333333333
0,601,761,15,0.13333333333333333
0,601,849,15,0.005864062014805338
0,601,852,15,0.005864062014805338
0,601,1013,12,0.003732479999999999
0,601,1015,12,0.00373248
0,601,1016,12,0.00373248
0,601,1196,14,0.0042467328
0,601,1197,14,0.00373248
0,601,1198,14,0.13333333333333333
0,601,1255,14,0.005864062014805338
0,602,258,2,0.00373248
0,602,555,15,0.13333333333333333
0,602,557,15,0.005864062014805338
0,602,560,15,0.003981312
0,602,564,15,0.13333333333333333
0,602,567,15,0.13333333333333333
0,602,571,15,0.13333333333333333
0,602,619,15,0.00373248
0,602,620,15,0.003981311999999999
0,602,768,15,0.13333333333333333
0,602,769,15,0.0042467328
0,602,849,15,0.005864062014805338
0,602,852,15,0.005864062014805338
0,602,900,15,0.12256435723377777
0,602,1015,12,0.00373248
0,602,1016,12,0.00373248
0,602,1196,14,0.0042467328
0,602,1197,14,0.00373248
0,602,1198,14,0.13333333333333333
0,602,1255,14,0.005864062014805338
0,603,258,2,0.00373248
0,603,555,15,0.13333333333333333
0,603,557,15,0.005864062014805338
0,603,560,15,0.003981312
0,603,567,15,0.13333333333333333
0,603,571,15,0.13333333333333333
0,603,619,15,0.00373248
0,603,620,15,0.003981311999999999
0,603,654,15,0.13333333333333333
0,603,768,15,0.13333333333333333
0,603,769,15,0.0042467328
0,603,773,15,0.13333333333333333
0,603,849,15,0.005864062014805338
0,603,852,15,0.005864062014805338
0,603,900,15,0.06471815245368889
0,603,1015,12,0.00373248
0,603,1016,12,0.00373248
0,603,1197,14,0.00373248
0,603,1198,14,0.13333333333333333
0,603,1255,14,0.005864062014805338
0,604,258,2,0.00373248
0,604,555,15,0.13333333333333333
0,604,557,15,0.005864062014805338
0,604,560,15,0.003981312
0,604,567,15,0.13333333333333333
0,604,571,15,0.13333333333333333
0,604,610,15,0.13333333333333333
0,604,615,15,0.13333333333333333
0,604,619,15,0.00373248
0,604,620,15,0.003981311999999999
0,604,654,15,0.13333333333333333
0,604,768,15,0.13333333333333333
0,604,769,15,0.0042467328
0,604,773,15,0.13333333333333333
0,604,849,15,0.005864062014805338
0,604,852,15,0.005864062014805338
0,604,900,15,0.06983007751850667
0,604,1015,12,0.00373248
0,604,1016,12,0.00373248
0,604,1197,14,0.00373248
0,604,1198,14,0.13333333333333333
0,604,1255,14,0.005864062014805338
0,605,482,15,0.00373248
0,605,564,15,0.13333333333333333
0,605,819,15,0.003981311999999999
0,605,1013,12,0.003732479999999999
0,605,1015,12,0.00373248
0,605,1016,12,0.00373248
0,605,1042,14,0.00373248
0,605,1105,14,0.003732479999999999
0,605,1196,14,0.0042467328
0,606,258,2,0.00373248
0,606,555,15,0.13333333333333333
0,606,557,15,0.005864062014805338
0,606,567,15,0.13333333333333333
0,606,610,15,0.13333333333333333
0,606,611,15,0.13333333333333333
0,606,615,15,0.13333333333333333
0,606,619,15,0.00373248
0,606,620,15,0.003981311999999999
0,606,654,15,0.13333333333333333
0,606,768,15,0.13333333333333333
0,606,769,15,0.0042467328
0,606,773,15,0.13333333333333333
0,606,849,15,0.005864062014805338
0,606,852,15,0.005864062014805338
0,606,900,15,0.005864062014805338
0,606,1015,12,0.00373248
0,606,1016,12,0.00373248
0,606,1197,14,0.00373248
0,606,1198,14,0.13333333333333333
0,606,1255,14,0.005864062014805338
0,607,258,2,0.00373248
0,607,555,15,0.13333333333333333
0,607,557,15,0.005864062014805338
0,607,560,15,0.003981312
0,607,564,15,0.13333333333333333
0,607,567,15,0.13333333333333333
0,607,571,15,0.13333333333333333
0,607,619,15,0.00373248
0,607,620,15,0.003981311999999999
0,607,654,15,0.13333333333333333
0,607,768,15,0.13333333333333333
0,607,769,15,0.0042467328
0,607,849,15,0.005864062014805338
0,607,852,15,0.005864062014805338
0,607,900,15,0.005864062014805338
0,607,1015,12,0.00373248
0,607,1016,12,0.00373248
0,607,1196,14,0.0042467328
0,607,1197,14,0.00373248
0,607,1198,14,0.13333333333333333
0,607,1255,14,0.005864062014805338
0,608,258,2,0.00373248
0,608,610,15,0.13333333333333333
0,608,611,15,0.13333333333333333
0,608,615,15,0.13333333333333333
0,608,619,15,0.00373248
0,608,620,15,0.003981311999999999
0,608,654,15,0.13333333333333333
0,608,768,15,0.13333333333333333
0,608,769,15,0.0042467328
0,608,833,15,0.13333333333333333
0,608,849,15,0.005864062014805338
0,608,852,15,0.005864062014805338
0,608,900,15,0.005864062014805338
0,608,985,15,0.005864062014805338
0,608,1015,12,0.00373248
0,608,1255,14,0.005864062014805338
0,609,258,2,0.00373248
0,609,391,15,0.13333333333333333
0,609,610,15,0.13333333333333333
0,609,611,15,0.13333333333333333
0,609,615,15,0.13333333333333333
0,609,619,15,0.00373248
0,609,620,15,0.003981311999999999
0,609,654,15,0.13333333333333333
0,609,768,15,0.13333333333333333
0,609,769,15,0.0042467328
0,609,833,15,0.13333333333333333
0,609,849,15,0.005864062014805338
0,609,852,15,0.005864062014805338
0,609,900,15,0.005864062014805338
0,609,927,15,0.003981312
0,609,984,15,0.13333333333333333
0,609,985,15,0.005864062014805338
0,609,1015,12,0.00373248
0,609,1255,14,0.005864062014805338
0,610,258,2,0.00373248
0,610,391,15,0.13333333333333333
0,610,611,15,0.13333333333333333
0,610,615,15,0.13333333333333333
0,610,619,15,0.00373248
0,610,620,15,0.003981311999999999
0,610,654,15,0.13333333333333333
0,610,768,15,0.13333333333333333
0,610,769,15,0.0042467328
0,610,833,15,0.13333333333333333
0,610,849,15,0.005864062014805338
0,610,900,15,0.005864062014805338
0,610,927,15,0.003981312
0,610,984,15,0.13333333333333333
0,610,985,15,0.005864062014805338
0,610,1015,12,0.00373248
0,610,1255,14,0.005864062014805338
0,611,258,2,0.00373248
0,611,391,15,0.13333333333333333
0,611,610,15,0.13333333333333333
0,611,615,15,0.13333333333333333
0,611,619,15,0.00373248
0,611,620,15,0.003981311999999999
0,611,654,15,0.13333333333333333
0,611,768,15,0.13333333333333333
0,611,769,15,0.0042467328
0,611,833,15,0.13333333333333333
0,611,900,15,0.005864062014805338
0,611,927,15,0.003981312
0,611,984,15,0.13333333333333333
0,611,985,15,0.005864062014805338
0,611,1015,12,0.00373248
0,611,1255,14,0.005864062014805338
0,612,258,2,0.00373248
0,612,391,15,0.13333333333333333
0,612,610,15,0.13333333333333333
0,612,611,15,0.13333333333333333
0,612,615,15,0.13333333333333333
0,612,619,15,0.00373248
0,612,620,15,0.003981311999999999
0,612,768,15,0.13333333333333333
0,612,769,15,0.0042467328
0,612,833,15,0.13333333333333333
0,612,900,15,0.005864062014805338
0,612,927,15,0.003981312
0,612,981,15,0.13333333333333333
0,612,984,15,0.13333333333333333
0,612,985,15,0.005864062014805338
0,612,1015,12,0.00373248
0,612,1255,14,0.005864062014805338
0,613,258,2,0.00373248
0,613,391,15,0.13333333333333333
0,613,610,15,0.13333333333333333
0,613,611,15,0.13333333333333333
0,613,615,15,0.13333333333333333
0,613,619,15,0.00373248
0,613,620,15,0.003981311999999999
0,613,768,15,0.13333333333333333
0,613,769,15,0.0042467328
0,613,833,15,0.13333333333333333
0,613,900,15,0.005864062014805338
0,613,927,15,0.003981312
0,613,980,15,0.003981311999999999
0,613,981,15,0.13333333333333333
0,613,984,15,0.13333333333333333
0,613,985,15,0.005864062014805338
0,613,1015,12,0.00373248
0,614,258,2,0.00373248
0,614,391,15,0.13333333333333333
0,614,610,15,0.13333333333333333
0,614,611,15,0.13333333333333333
0,614,615,15,0.13333333333333333
0,614,619,15,0.00373248
0,614,620,15,0.003981311999999999
0,614,768,15,0.13333333333333333
0,614,769,15,0.0042467328
0,614,833,15,0.13333333333333333
0,614,900,15,0.005864062014805338
0,614,927,15,0.003981312
0,614,984,15,0.13333333333333333
0,614,985,15,0.005864062014805338
0,614,1015,12,0.00373248
0,614,1255,14,0.005864062014805338
0,615,258,2,0.00373248
0,615,391,15,0.13333333333333333
0,615,610,15,0.13333333333333333
0,615,611,15,0.13333333333333333
0,615,619,15,0.00373248
0,615,620,15,0.003981311999999999
0,615,654,15,0.13333333333333333
0,615,768,15,0.13333333333333333
0,615,769,15,0.0042467328
0,615,833,15,0.13333333333333333
0,615,849,15,0.005864062014805338
0,615,900,15,0.005864062014805338
0,615,927,15,0.003981312
0,615,984,15,0.13333333333333333
0,615,985,15,0.005864062014805338
0,615,1015,12,0.00373248
0,615,1255,14,0.005864062014805338
0,616,258,2,0.00373248
0,616,391,15,0.13333333333333333
0,616,610,15,0.13333333333333333
0,616,611,15,0.13333333333333333
0,616,615,15,0.13333333333333333
0,616,619,15,0.00373248
0,616,620,15,0.003981311999999999
0,616,654,15,0.13333333333333333
0,616,768,15,0.13333333333333333
0,616,769,15,0.0042467328
0,616,773,15,0.13333333333333333
0,616,833,15,0.13333333333333333
0,616,849,15,0.005864062014805338
0,616,900,15,0.005864062014805338
0,616,927,15,0.003981312
0,616,984,15,0.13333333333333333
0,616,985,15,0.005864062014805338
0,616,1015,12,0.00373248
0,616,1255,14,0.005864062014805338
0,617,258,2,0.00373248
0,617,610,15,0.13333333333333333
0,617,611,15,0.13333333333333333
0,617,615,15,0.13333333333333333
0,617,619,15,0.00373248
0,617,620,15,0.003981311999999999
0,617,654,15,0.13333333333333333
0,617,768,15,0.13333333333333333
0,617,769,15,0.0042467328
0,617,773,15,0.13333333333333333
0,617,833,15,0.13333333333333333
0,617,849,15,0.005864062014805338
0,617,852,15,0.005864062014805338
0,617,900,15,0.005864062014805338
0,617,985,15,0.005864062014805338
0,617,1015,12,0.00373248
0,617,1255,14,0.005864062014805338
0,618,258,2,0.00373248
0,618,610,15,0.13333333333333333
0,618,611,15,0.13333333333333333
0,618,615,15,0.13333333333333333
0,618,619,15,0.00373248
0,618,620,15,0.003981311999999999
0,618,625,15,0.00373248
0,618,768,15,0.13333333333333333
0,618,769,15,0.0042467328
0,618,773,15,0.13333333333333333
0,618,775,15,0.0042467328
0,618,833,15,0.13333333333333333
0,618,849,15,0.005864062014805338
0,618,852,15,0.005864062014805338
0,618,900,15,0.005864062014805338
0,618,1015,12,0.00373248
0,618,1255,14,0.005864062014805338
0,619,258,2,0.00373248
0,619,610,15,0.13333333333333333
0,619,611,15,0.13333333333333333
0,619,615,15,0.13333333333333333
0,619,620,15,0.003981311999999999
0,619,625,15,0.00373248
0,619,768,15,0.13333333333333333
0,619,769,15,0.0042467328
0,619,773,15,0.13333333333333333
0,619,775,15,0.0042467328
0,619,833,15,0.13333333333333333
0,619,849,15,0.005864062014805338
0,619,852,15,0.005864062014805338
0,619,900,15,0.005864062014805338
0,619,1015,12,0.00373248
0,619,1255,14,0.005864062014805338
0,620,258,2,0.00373248
0,620,610,15,0.13333333333333333
0,620,611,15,0.13333333333333333
0,620,615,15,0.13333333333333333
0,620,619,15,0.00373248
0,620,625,15,0.00373248
0,620,768,15,0.13333333333333333
0,620,769,15,0.0042467328
0,620,773,15,0.13333333333333333
0,620,775,15,0.0042467328
0,620,833,15,0.13333333333333333
0,620,849,15,0.005864062014805338
0,620,852,15,0.005864062014805338
0,620,900,15,0.005864062014805338
0,620,1015,12,0.00373248
0,620,1255,14,0.005864062014805338
0,621,258,2,0.00373248
0,621,436,15,0.13333333333333333
0,621,610,15,0.13333333333333333
0,621,611,15,0.13333333333333333
0,621,615,15,0.13333333333333333
0,621,619,15,0.00373248
0,621,620,15,0.003981311999999999
0,621,625,15,0.00373248
0,621,628,15,0.1529620266666667
0,621,768,15,0.13333333333333333
0,621,769,15,0.0042467328
0,621,773,15,0.13333333333333333
0,621,775,15,0.0042467328
0,621,779,15,0.13333333333333333
0,621,849,15,0.005864062014805338
0,621,852,15,0.005864062014805338
0,621,900,15,0.005864062014805338
0,621,1015,12,0.00373248
0,622,258,2,0.00373248
0,622,436,15,0.13333333333333333
0,622,610,15,0.13333333333333333
0,622,615,15,0.13333333333333333
0,622,619,15,0.00373248
0,622,620,15,0.003981311999999999
0,622,625,15,0.00373248
0,622,628,15,0.1587332576969697
0,622,736,15,0.003732479999999999
0,622,768,15,0.13333333333333333
0,622,769,15,0.0042467328
0,622,773,15,0.13333333333333333
0,622,775,15,0.0042467328
0,622,779,15,0.13333333333333333
0,622,849,15,0.005864062014805338
0,622,900,15,0.005864062014805338
0,622,1015,12,0.00373248
0,622,1195,14,0.13333333333333333
0,623,258,2,0.00373248
0,623,436,15,0.13333333333333333
0,623,615,15,0.13333333333333333
0,623,619,15,0.00373248
0,623,620,15,0.003981311999999999
0,623,625,15,0.00373248
0,623,628,15,0.10880478797575759
0,623,736,15,0.003732479999999999
0,623,737,15,0.003981312
0,623,768,15,0.13333333333333333
0,623,769,15,0.0042467328
0,623,773,15,0.13333333333333333
0,623,775,15,0.0042467328
0,623,779,15,0.13333333333333333
0,623,849,15,0.005864062014805338
0,623,900,15,0.005864062014805338
0,623,1015,12,0.00373248
0,623,1195,14,0.13333333333333333
0,624,258,2,0.00373248
0,624,436,15,0.13333333333333333
0,624,619,15,0.00373248
0,624,620,15,0.003981311999999999
0,624,625,15,0.00373248
0,624,628,15,0.11431655765333334
0,624,736,15,0.003732479999999999
0,624,737,15,0.003981312
0,624,768,15,0.13333333333333333
0,624,769,15,0.0042467328
0,624,773,15,0.13333333333333333
0,624,775,15,0.0042467328
0,624,779,15,0.13333333333333333
0,624,900,15,0.005864062014805338
0,624,1015,12,0.00373248
0,624,1017,12,0.00373248
0,624,1195,14,0.13333333333333333
0,625,436,15,0.13333333333333333
0,625,619,15,0.00373248
0,625,620,15,0.003981311999999999
0,625,628,15,0.07395324612266667
0,625,736,15,0.003732479999999999
0,625,737,15,0.003981312
0,625,768,15,0.13333333333333333
0,625,769,15,0.0042467328
0,625,773,15,0.13333333333333333
0,625,775,15,0.0042467328
0,625,779,15,0.13333333333333333
0,625,1015,12,0.00373248
0,625,1017,12,0.00373248
0,625,1195,14,0.13333333333333333
0,626,436,15,0.13333333333333333
0,626,619,15,0.00373248
0,626,620,15,0.003981311999999999
0,626,625,15,0.00373248
0,626,628,15,0.10916259689813335
0,626,736,15,0.003732479999999999
0,626,737,15,0.003981312
0,626,769,15,0.0042467328
0,626,773,15,0.13333333333333333
0,626,775,15,0.0042467328
0,626,779,15,0.13333333333333333
0,626,1015,12,0.00373248
0,626,1017,12,0.00373248
0,626,1195,14,0.13333333333333333
0,627,436,15,0.13333333333333333
0,627,620,15,0.003981311999999999
0,627,625,15,0.00373248
0,627,628,15,0.0073300775185066724
0,627,736,15,0.003732479999999999
0,627,737,15,0.003981312
0,627,773,15,0.13333333333333333
0,627,775,15,0.0042467328
0,627,779,15,0.13333333333333333
0,627,1015,12,0.00373248
0,627,1017,12,0.00373248
0,627,1195,14,0.13333333333333333
0,628,436,15,0.13333333333333333
0,628,625,15,0.00373248
0,628,737,15,0.003981312
0,628,773,15,0.13333333333333333
0,628,775,15,0.0042467328
0,628,779,15,0.13333333333333333
0,628,1015,12,0.00373248
0,628,1017,12,0.00373248
0,628,1195,14,0.13333333333333333
0,629,625,15,0.00373248
0,629,628,15,0.16666666666666666
0,629,773,15,0.13333333333333333
0,629,775,15,0.0042467328
0,629,779,15,0.13333333333333333
0,629,1015,12,0.00373248
0,629,1017,12,0.00373248
0,629,1117,14,0.003732479999999999
0,629,1195,14,0.13333333333333333
0,630,625,15,0.00373248
0,630,628,15,0.13333333333333333
0,630,773,15,0.13333333333333333
0,630,775,15,0.0042467328
0,630,779,15,0.13333333333333333
0,630,1015,12,0.00373248
0,630,1017,12,0.00373248
0,630,1117,14,0.003732479999999999
0,630,1195,14,0.13333333333333333
0,631,159,1,0.003732479999999999
0,631,625,15,0.00373248
0,631,628,15,0.13333333333333333
0,631,775,15,0.0042467328
0,631,779,15,0.13333333333333333
0,631,1015,12,0.00373248
0,631,1017,12,0.00373248
0,631,1117,14,0.003732479999999999
0,631,1206,14,0.22534491428571427
0,632,159,1,0.003732479999999999
0,632,625,15,0.00373248
0,632,628,15,0.13333333333333333
0,632,775,15,0.0042467328
0,632,779,15,0.13333333333333333
0,632,1015,12,0.00373248
0,632,1017,12,0.00373248
0,632,1117,14,0.003732479999999999
0,632,1195,14,0.13333333333333333
0,633,258,2,0.00373248
0,633,525,15,0.00373248
0,633,536,15,0.00373248
0,633,638,15,0.003981312
0,633,646,15,0.00373248
0,633,729,15,0.003981312
0,633,883,15,0.017895697066666674
0,633,887,15,0.00373248
0,633,903,15,0.005864062014805338
0,633,907,15,0.13333333333333333
0,633,909,15,0.13333333333333333
0,633,912,15,0.00373248
0,633,1013,12,0.003732479999999999
0,633,1015,12,0.00373248
0,634,258,2,0.00373248
0,634,525,15,0.00373248
0,634,536,15,0.00373248
0,634,638,15,0.003981312
0,634,646,15,0.00373248
0,634,729,15,0.003981312
0,634,883,15,0.017895697066666674
0,634,887,15,0.00373248
0,634,903,15,0.005864062014805338
0,634,907,15,0.13333333333333333
0,634,909,15,0.13333333333333333
0,634,912,15,0.00373248
0,634,1013,12,0.003732479999999999
0,634,1015,12,0.00373248
0,635,258,2,0.00373248
0,635,409,15,0.003981311999999999
0,635,525,15,0.00373248
0,635,536,15,0.00373248
0,635,638,15,0.003981312
0,635,646,15,0.00373248
0,635,729,15,0.003981312
0,635,881,15,0.003981311999999999
0,635,883,15,0.017895697066666674
0,635,887,15,0.00373248
0,635,903,15,0.005864062014805338
0,635,907,15,0.13333333333333333
0,635,909,15,0.13333333333333333
0,635,912,15,0.00373248
0,635,1013,12,0.003732479999999999
0,635,1015,12,0.00373248
0,636,258,2,0.00373248
0,636,409,15,0.003981311999999999
0,636,525,15,0.00373248
0,636,536,15,0.00373248
0,636,638,15,0.003981312
0,636,646,15,0.00373248
0,636,729,15,0.003981312
0,636,883,15,0.017895697066666674
0,636,887,15,0.00373248
0,636,903,15,0.005864062014805338
0,636,907,15,0.13333333333333333
0,636,909,15,0.13333333333333333
0,636,912,15,0.00373248
0,636,1013,12,0.003732479999999999
0,636,1015,12,0.00373248
0,637,258,2,0.00373248
0,637,401,15,0.00373248
0,637,409,15,0.003981311999999999
0,637,536,15,0.00373248
0,637,638,15,0.003981312
0,637,881,15,0.003981311999999999
0,637,883,15,0.017895697066666674
0,637,887,15,0.00373248
0,637,903,15,0.005864062014805338
0,637,907,15,0.13333333333333333
0,638,258,2,0.00373248
0,638,400,15,0.13333333333333333
0,638,401,15,0.00373248
0,638,409,15,0.003981311999999999
0,638,879,15,0.005864062014805338
0,638,881,15,0.003981311999999999
0,638,883,15,0.017895697066666674
0,638,887,15,0.00373248
0,638,903,15,0.005864062014805338
0,638,907,15,0.13333333333333333
0,639,258,2,0.00373248
0,639,399,15,0.13333333333333333
0,639,400,15,0.13333333333333333
0,639,401,15,0.00373248
0,639,409,15,0.003981311999999999
0,639,638,15,0.003981312
0,639,879,15,0.005864062014805338
0,639,881,15,0.003981311999999999
0,639,883,15,0.017895697066666674
0,639,887,15,0.00373248
0,639,903,15,0.005864062014805338
0,640,258,2,0.00373248
0,640,399,15,0.13333333333333333
0,640,400,15,0.13333333333333333
0,640,401,15,0.00373248
0,640,409,15,0.003981311999999999
0,640,638,15,0.003981312
0,640,863,15,0.017895697066666674
0,640,879,15,0.005864062014805338
0,640,881,15,0.003981311999999999
0,640,883,15,0.017895697066666674
0,640,887,15,0.00373248
0,640,903,15,0.005864062014805338
0,641,258,2,0.00373248
0,641,399,15,0.13333333333333333
0,641,400,15,0.13333333333333333
0,641,401,15,0.00373248
0,641,409,15,0.003981311999999999
0,641,638,15,0.003981312
0,641,879,15,0.005864062014805338
0,641,881,15,0.003981311999999999
0,641,883,15,0.017895697066666674
0,641,887,15,0.00373248
0,641,903,15,0.005864062014805338
0,642,258,2,0.00373248
0,642,400,15,0.13333333333333333
0,642,401,15,0.00373248
0,642,409,15,0.003981311999999999
0,642,638,15,0.003981312
0,642,646,15,0.00373248
0,642,879,15,0.005864062014805338
0,642,881,15,0.003981311999999999
0,642,883,15,0.017895697066666674
0,642,887,15,0.00373248
0,642,903,15,0.005864062014805338
0,642,907,15,0.13333333333333333
0,643,258,2,0.00373248
0,643,401,15,0.00373248
0,643,409,15,0.003981311999999999
0,643,638,15,0.003981312
0,643,646,15,0.00373248
0,643,881,15,0.003981311999999999
0,643,883,15,0.017895697066666674
0,643,887,15,0.00373248
0,643,903,15,0.005864062014805338
0,643,907,15,0.13333333333333333
0,643,1015,12,0.00373248
0,644,258,2,0.00373248
0,644,409,15,0.003981311999999999
0,644,525,15,0.00373248
0,644,638,15,0.003981312
0,644,646,15,0.00373248
0,644,881,15,0.003981311999999999
0,644,883,15,0.017895697066666674
0,644,887,15,0.00373248
0,644,903,15,0.005864062014805338
0,644,907,15,0.13333333333333333
0,644,1013,12,0.003732479999999999
0,644,1015,12,0.00373248
0,645,258,2,0.00373248
0,645,560,15,0.003981312
0,645,646,15,0.00373248
0,645,654,15,0.13333333333333333
0,645,761,15,0.13333333333333333
0,645,907,15,0.13333333333333333
0,645,1013,12,0.003732479999999999
0,645,1015,12,0.00373248
0,645,1063,14,0.2016
0,645,1255,14,0.005864062014805338
0,646,258,2,0.00373248
0,646,525,15,0.00373248
0,646,654,15,0.13333333333333333
0,646,761,15,0.13333333333333333
0,646,887,15,0.00373248
0,646,903,15,0.005864062014805338
0,646,907,15,0.13333333333333333
0,646,909,15,0.13333333333333333
0,646,1013,12,0.003732479999999999
0,646,1015,12,0.00373248
0,646,1063,14,0.22128
0,646,1255,14,0.005864062014805338
0,647,258,2,0.00373248
0,647,560,15,0.003981312
0,647,646,15,0.00373248
0,647,654,15,0.13333333333333333
0,647,761,15,0.13333333333333333
0,647,1013,12,0.003732479999999999
0,647,1015,12,0.00373248
0,647,1063,14,0.19753682051282054
0,647,1255,14,0.005864062014805338
0,648,258,2,0.00373248
0,648,557,15,0.005864062014805338
0,648,560,15,0.003981312
0,648,646,15,0.00373248
0,648,654,15,0.13333333333333333
0,648,761,15,0.13333333333333333
0,648,1013,12,0.003732479999999999
0,648,1015,12,0.00373248
0,648,1063,14,0.16666666666666666
0,648,1255,14,0.005864062014805338
0,649,258,2,0.00373248
0,649,525,15,0.00373248
0,649,638,15,0.003981312
0,649,646,15,0.00373248
0,649,654,15,0.13333333333333333
0,649,761,15,0.13333333333333333
0,649,883,15,0.017895697066666674
0,649,887,15,0.00373248
0,649,903,15,0.005864062014805338
0,649,907,15,0.13333333333333333
0,649,909,15,0.13333333333333333
0,649,912,15,0.00373248
0,649,1013,12,0.003732479999999999
0,649,1015,12,0.00373248
0,650,258,2,0.00373248
0,650,525,15,0.00373248
0,650,638,15,0.003981312
0,650,646,15,0.00373248
0,650,654,15,0.13333333333333333
0,650,761,15,0.13333333333333333
0,650,883,15,0.017895697066666674
0,650,887,15,0.00373248
0,650,903,15,0.005864062014805338
0,650,907,15,0.13333333333333333
0,650,909,15,0.13333333333333333
0,650,912,15,0.00373248
